4.061578472738989198e-01 8.195536359194854903e-01 9.687659174603012735e-01 1.271717519943524444e+00
5.363487817317986739e-01 9.081656740803486505e-01 1.054293450514106611e+00 1.128335822032920488e+00
5.537197719546931296e-01 9.608341107907243384e-01 8.866341127439330005e-01 1.197740967448428284e+00
5.428667278616954306e-01 1.192118878305427065e+00 8.032240736106547319e-01 1.387638352223426796e+00
5.769660108576883939e-01 1.323978554712640809e+00 6.733225842954185802e-01 1.602567952794702988e+00
7.442794829122995059e-01 1.181583109425009548e+00 7.814270267127461089e-01 1.614083539440394732e+00
9.168295312380723150e-01 9.716715914950148081e-01 1.010255514278840527e+00 1.503554661950948779e+00
1.087221008727674132e+00 9.045872790115119244e-01 1.202867306990717200e+00 1.421312065363496524e+00
1.043393785919249916e+00 9.552359989948804309e-01 1.179172832626081746e+00 1.423772507573235702e+00
8.826106362018167895e-01 1.160609318280925395e+00 1.110724402569033042e+00 1.514542345727562411e+00
6.890409708411094902e-01 1.383028396792276959e+00 1.064242736062454009e+00 1.664664735207495472e+00
7.870734912865752220e-01 1.384233869421251706e+00 1.055962190170101511e+00 1.598539637507566669e+00
9.689200016023230555e-01 1.259870683596056029e+00 1.184860365644974989e+00 1.368579720627355112e+00
1.190517202406078834e+00 1.207512137134010066e+00 1.355937742721735839e+00 1.085597447011593886e+00
1.254289064053608849e+00 1.232198480781880878e+00 1.242765059429492114e+00 9.075113608311937696e-01
1.188688991392247818e+00 1.310241327118317978e+00 1.056119609720195696e+00 7.975288603843678770e-01
1.098946665093379904e+00 1.487573587012242848e+00 8.281881755027148406e-01 4.688081074552792882e-01
1.112685111737623744e+00 1.424802566253513758e+00 5.947214029074909813e-01 3.299320389831009170e-01
1.217799262065383914e+00 1.154661595677082708e+00 5.769968737553277105e-01 4.762440638645285551e-01
1.363292703852456711e+00 9.067811822254039367e-01 1.739405093893453824e-01 6.738470751375927881e-01
1.338063745428063500e+00 7.917010710030992771e-01 2.445971446337803501e-01 9.453801731555113719e-01
1.168166851115977733e+00 6.157937506894181068e-01 5.567204427581354809e-01 9.066634381571609946e-01
8.461325061819542359e-01 4.168383734223974901e-01 8.509031553601678066e-01 9.586555122273658913e-01
7.027664727844459280e-01 1.919647979972833041e-01 1.125841254519093892e+00 1.088097488889578024e+00
6.515508474779175829e-01 5.636482866106735656e-01 1.113846518955134979e+00 1.369843330244975066e+00
3.515389048955477325e-01 7.430340316698330616e-01 1.122061897923032125e+00 1.610164929315587523e+00
3.650928160019038526e-01 1.060155836784787642e+00 1.223280857263939092e+00 1.698700464890768425e+00
6.208189309569392966e-01 1.006092356164101309e+00 1.516018559966951784e+00 1.821006493194845977e+00
8.469597254025991173e-01 1.074770533687868346e+00 1.751562140197661543e+00 1.769151754112997521e+00
1.090395073396426939e+00 1.164385528209695098e+00 1.831335017390228748e+00 2.000770480994777500e+00
1.035344145531322813e+00 1.449001837174131335e+00 1.940195859691891123e+00 2.325644760774858266e+00
1.058505485043182315e+00 1.693186732586553056e+00 1.890624303715038312e+00 2.579253340270332373e+00
1.201707607468818217e+00 1.775115325814289990e+00 2.097664238818995663e+00 2.606450047620294530e+00
1.479275069706574852e+00 1.891647824996422145e+00 2.422462188771218994e+00 2.463738692552883691e+00
1.705126128635124028e+00 1.827299385317793901e+00 2.675988465654635995e+00 2.368021280571740661e+00
1.783598396201331093e+00 2.064641707104939439e+00 2.696305500600937322e+00 2.566406664180767461e+00
1.895009878014876525e+00 2.366131784514451386e+00 2.549882786352109409e+00 2.950269483742387955e+00
1.836484851197157875e+00 2.614673776453478649e+00 2.450606527702904103e+00 3.325101089270521282e+00
1.868362896108212601e+00 2.937192937667978399e+00 2.315615122918673219e+00 3.696864321843100765e+00
1.827198511636445311e+00 3.196472329898635945e+00 2.231290515968503918e+00 4.049682005987317091e+00
2.016553975821984590e+00 3.166940787949182212e+00 2.422732301840184288e+00 4.166245373062326784e+00
2.367084447419384841e+00 2.997748866985961325e+00 2.839369287705852951e+00 3.983818987447487192e+00
2.611284321126317920e+00 2.884896952222429700e+00 3.214469006923473149e+00 3.720542360759667933e+00
2.612273505306712984e+00 3.012905604900975476e+00 3.378334904547113826e+00 3.547590020342846540e+00
2.471167829004614180e+00 3.386126203441182536e+00 3.214475216432233218e+00 3.674222272077182883e+00
2.374432686631346101e+00 3.753695986560225961e+00 2.995747146312221165e+00 3.736101376806736152e+00
2.561442129251487287e+00 3.892350715025690189e+00 2.866988160785885142e+00 3.766266526135269910e+00
2.445255595287129768e+00 4.292794200642225277e+00 2.676585811038089791e+00 3.825079151900310226e+00
2.680757439128016451e+00 4.430037992204163722e+00 2.603774835157025347e+00 3.866786803022703278e+00
3.073276048812856764e+00 4.243164041758852534e+00 2.743897573116876210e+00 3.891215026618688011e+00
3.407765463117320426e+00 3.995773634514237393e+00 2.806962485131706320e+00 4.083561929858865902e+00
3.565521286524699462e+00 3.771585119083218807e+00 2.928164924202742547e+00 4.124937701653954569e+00
3.381298273819139943e+00 3.835530461227587562e+00 3.014297728632572060e+00 4.086945597177549239e+00
3.157390204304842296e+00 3.912057495526211071e+00 3.231884174191908876e+00 3.953880135646114180e+00
3.046066314320083901e+00 3.939411690789790033e+00 3.305065736797824005e+00 3.610631554541999133e+00
3.170041896739197895e+00 3.958074668747065150e+00 3.303908195331823006e+00 3.246729481507417692e+00
3.221553399154702291e+00 4.151949612325879890e+00 3.196916509791884575e+00 2.893075915233604078e+00
3.316703124692383930e+00 4.192623500312357976e+00 3.196916509791884575e+00 2.761007892571036848e+00
3.393314352511128451e+00 4.150379220251786627e+00 2.887846573618622514e+00 2.579454216532859334e+00
3.595488336273297225e+00 4.012147248259910093e+00 2.584097302429764209e+00 2.426712673636472140e+00
3.651667567865902964e+00 3.676695814626867342e+00 2.448120653506823174e+00 2.390856612957998895e+00
3.630741996169976282e+00 3.302895301673291151e+00 2.292420514653952690e+00 2.733284775661182664e+00
3.508481254289542051e+00 2.943883391662774685e+00 2.165791714098395104e+00 2.964100055840291237e+00
3.160285482626856268e+00 2.816269525603213086e+00 2.158383299352605533e+00 3.171435741526635432e+00
2.832028891338076004e+00 2.628136599347241642e+00 2.593216165967898057e+00 3.166898807405269078e+00
2.517584843706213604e+00 2.470047504153375151e+00 2.767584312974790350e+00 3.119929828571905261e+00
2.395321489402403969e+00 2.427981284470028367e+00 2.947074343659930040e+00 3.051542280325935330e+00
2.232664774393408713e+00 2.750376725788046262e+00 2.984444259392536658e+00 2.916197508004469974e+00
2.102928910601376877e+00 2.988147389715053226e+00 2.910700806231181659e+00 3.054354479856579818e+00
2.090795287849458006e+00 3.200638697510075126e+00 2.836473990111545884e+00 3.290744673362270944e+00
2.494144686939681943e+00 3.183901329657372159e+00 2.740503140800240711e+00 3.358259458662613994e+00
2.707423101879478100e+00 3.138653743592060952e+00 2.893454940845560319e+00 3.186271586185786653e+00
2.899310677310931617e+00 3.064835796700712045e+00 3.129374311716195400e+00 2.807921026606791326e+00
2.922344459073776601e+00 2.926791593358180954e+00 3.179567099474075231e+00 2.475719738812101944e+00
2.865094196985219277e+00 3.058815704589972206e+00 2.984945750959420163e+00 2.384511614674825974e+00
2.792095845665733211e+00 3.298715697684528436e+00 2.614028418923662223e+00 2.421604419260848573e+00
2.698958788818248689e+00 3.371445483506400720e+00 2.308207293732496890e+00 2.574709902475189605e+00
2.871731882580540240e+00 3.196837926884266157e+00 2.234278772373608835e+00 2.601039388452494716e+00
3.110885805546907079e+00 2.815537517878085261e+00 2.283599381902736702e+00 2.851739971400439888e+00
3.175331172725757156e+00 2.486997338042487460e+00 2.457173668211168671e+00 3.108946867023651972e+00
2.989062383693975811e+00 2.395739195898056284e+00 2.483241672137572298e+00 3.289207755136217770e+00
2.615670578125879775e+00 2.431994678237815677e+00 2.763041648640891079e+00 3.214014000588492515e+00
2.312365710360934301e+00 2.584544214976883580e+00 3.034040768049123038e+00 2.820213141195598627e+00
2.235378468799209983e+00 2.631798140235815708e+00 3.187392792270541619e+00 2.456065141217906866e+00
2.284124787229378839e+00 2.876843939589826427e+00 3.109394172624253105e+00 1.955960122376809052e+00
2.455008416884502331e+00 3.133412720699524812e+00 2.712877874125392719e+00 1.710735461955898984e+00
2.491417531437207789e+00 3.318024575053140524e+00 2.348396582213158279e+00 1.760735011616447077e+00
2.758420450027567306e+00 3.237660681298947907e+00 1.850836013326290663e+00 2.139973954200914186e+00
3.031109114502329671e+00 2.843867125141477104e+00 1.632042671795452593e+00 2.312497507122862839e+00
3.196850371767923527e+00 2.476894341325417415e+00 1.713980437098873377e+00 2.461543252618579647e+00
3.117481255084636249e+00 1.977261120821289575e+00 2.098193180447990969e+00 2.348710827032560733e+00
2.722968915462031347e+00 1.727007484104014390e+00 2.248454503509699887e+00 2.302578591623010595e+00
2.360372154237797115e+00 1.772783527382375102e+00 2.403973122311275024e+00 2.180099481177705911e+00
1.866736663819799080e+00 2.149893640468300227e+00 2.295457869923080096e+00 2.081896528670327928e+00
1.633315544246033868e+00 2.324131607531244370e+00 2.252129591954757704e+00 1.980493216535758494e+00
1.702988199299976024e+00 2.473595367124950872e+00 2.147190182654291402e+00 2.022000943030605402e+00
2.084940454784896868e+00 2.368327618639231691e+00 2.060986717528888068e+00 2.125206009440657073e+00
2.245274832868572101e+00 2.326967646524388478e+00 1.951221004233517853e+00 2.237795800528036505e+00
2.398430146186445899e+00 2.216651075195890108e+00 2.007814506708472724e+00 2.029285984249703745e+00
2.297974892563322324e+00 2.121656159736555747e+00 2.116292214153130402e+00 1.815969978287664377e+00
2.256124166901702477e+00 2.019633186542342251e+00 2.215214416524057928e+00 1.540799194153520180e+00
2.160718706650812226e+00 2.049303437898366553e+00 1.999572696848091358e+00 1.384807071315699689e+00
2.081083308502633233e+00 2.155373754679798637e+00 1.792164376497228817e+00 1.145611022465491180e+00
1.980433532790919493e+00 2.271897753066695280e+00 1.515037224134031080e+00 9.219938826598340631e-01
2.031867688965386609e+00 2.075079440116089025e+00 1.364175642104246799e+00 6.613027317489088563e-01
2.146036688240543722e+00 1.864227046215706007e+00 1.127059123984344824e+00 3.951476546424112501e-01
2.252964248163244143e+00 1.591595563453660045e+00 8.837082835273580850e-01 4.439560383846156144e-01
2.049629372043956899e+00 1.436543362323515538e+00 6.437343713834223768e-01 3.264076157574391512e-01
1.842369322618656824e+00 1.196749622293006521e+00 3.812863625608799989e-01 2.999556580501484548e-01
1.568810625038528084e+00 9.741183119452461181e-01 4.463971753759907179e-01 1.899446223522514021e-01
1.417856133970831989e+00 7.102589749987245904e-01 3.042777481368768577e-01 2.005183942831979815e-01
1.179313932756982597e+00 4.426821346871868124e-01 2.704754606895509728e-01 1.889781468489316330e-01
9.482465191861156883e-01 4.927519495225795576e-01 2.292723986392819768e-01 1.889781468489316330e-01
6.973421886036036410e-01 3.765289605723555200e-01 1.914260266570173286e-01 4.393751850848304219e-01
4.290799684451937490e-01 3.455715836891769532e-01 2.301207755296231505e-01 7.271485395357824011e-01
4.895745884231300082e-01 2.029353797602747866e-01 2.581193269845407090e-01 9.343477677979895590e-01
3.573822205138415531e-01 2.356182233217860855e-01 5.820845394140826690e-01 9.159078632594119806e-01
3.303640098015602766e-01 2.462313925960136207e-01 9.296452415362087551e-01 8.452343125809032021e-01
2.298174407428298371e-01 2.842563787802162567e-01 1.107245928615295361e+00 1.008893121131929860e+00
2.247964444525880623e-01 5.698593912679276174e-01 1.061629234787710541e+00 1.174090552752283134e+00
2.794671190235223923e-01 9.166161908773223788e-01 1.055802432849438199e+00 1.254909208521105768e+00
2.936728684281687540e-01 1.085370949813132313e+00 1.166337330547576379e+00 1.242112362760439348e+00
5.810425518376231002e-01 1.032412635123751032e+00 1.330939816806133713e+00 1.239215216888935434e+00
9.007756646021213287e-01 1.036618993748604334e+00 1.429984644392946702e+00 1.047646567047657351e+00
1.061612279902796940e+00 1.134235729832893558e+00 1.381916337805674910e+00 8.570183987404660364e-01
9.957326636292813671e-01 1.301814196734323303e+00 1.390704908780853621e+00 5.885088217865294125e-01
1.004293724529833343e+00 1.391516761116302625e+00 1.166419954032149819e+00 5.152767573613530327e-01
1.124788855801050591e+00 1.340685308903211137e+00 9.918226789327261317e-01 4.979484212651745789e-01
1.277159859695873534e+00 1.353601673971457808e+00 7.073402846035431457e-01 4.745999881781274854e-01
1.368458650536708232e+00 1.119186452160022771e+00 6.530754676903112177e-01 3.769854469205258796e-01
1.323198505341634634e+00 9.529479273257357441e-01 6.226886059786861383e-01 3.247066443020290571e-01
1.329301855511115127e+00 6.690775080938399233e-01 5.669206914609220549e-01 3.359630657322130731e-01
1.099131718192210005e+00 6.436918180821246116e-01 4.959701060973889519e-01 5.129822238242256471e-01
9.254898901056374250e-01 6.272890182691064354e-01 3.933457860186673760e-01 5.895255908323109306e-01
6.522894799594303183e-01 6.272890182691064354e-01 4.256455923905704819e-01 5.895255908323109306e-01
6.157357555741869160e-01 6.139334921761746555e-01 4.256455923905704819e-01 6.677540202458669416e-01
6.011725456067260609e-01 6.139334921761746555e-01 5.752856853465225795e-01 6.196610788457673769e-01
5.561737780874119741e-01 6.795023792582204347e-01 6.206877457962778344e-01 4.078437183762605445e-01
4.907166482884102732e-01 8.820937234489314438e-01 4.127187399952026992e-01 3.539631118990724246e-01
4.151809319363701234e-01 7.667719567586765983e-01 5.138059176237316228e-01 5.965837033164187453e-01
4.500264258741946133e-01 8.891140861503737947e-01 4.387313029938216258e-01 5.216270873207397019e-01
6.435683859313173771e-01 6.967724440221271243e-01 1.338616695073885920e-01 5.505922956345812302e-01
6.562804090316552985e-01 6.137029487743282941e-01 2.274880876803426211e-01 1.634865173379995151e-01
6.730515579478260069e-01 4.881652559822089454e-01 4.544510213278100674e-01 5.396686627191261687e-01
5.385921112396000465e-01 5.161771973081288323e-01 5.369415201303467944e-01 5.399659292785644604e-01
4.861364828751738587e-01 5.262279424105583692e-01 3.373401959287366525e-01 1.813937936260382189e-01
3.153711593918162026e-01 6.247872292061045219e-01 2.772481199333196589e-01 4.172300734117186938e-01
2.730646050901089361e-01 4.444506482313473339e-01 5.586297478728518007e-01 4.785468803135355942e-01
4.063992699255259411e-01 5.618683734949874164e-01 4.659058888113887797e-01 4.465218776378387378e-01
4.779899858816689662e-01 5.373887183066681228e-01 2.323813738025952702e-01 5.778512507563449141e-01
4.040066816981912057e-01 4.316674284730089850e-01 4.438537809273843115e-01 5.601028185695862138e-01
3.204475802015375741e-01 4.972411172129625467e-01 4.448929389033066673e-01 7.380207021684510593e-01
4.247770271248469953e-01 1.520989641299571593e-01 4.450596708088586095e-01 8.429691213636824054e-01
4.529423793923313957e-01 1.619913903351892503e-01 4.748131236235793584e-01 9.127891526291215252e-01
3.315026749916894500e-01 3.283775831087547559e-01 7.068398071815787942e-01 8.315186657173929685e-01
1.519024759149854575e-01 3.097469262857248107e-01 8.144825902118860705e-01 6.072774308762405315e-01
2.876988960256156580e-01 2.902878455455661921e-01 8.189472132325317233e-01 5.950608273623014810e-01
3.136855038509824278e-01 4.920379829041534592e-01 7.305910570768934242e-01 6.798748447339768575e-01
3.631685246347196028e-01 6.845422106959715425e-01 4.933186829315676647e-01 9.025916204905131135e-01
3.598429199044078097e-01 7.249165250722148235e-01 4.204864697333683399e-01 1.009087834889630386e+00
3.492650086146253940e-01 9.319931653542476990e-01 6.055173447349259108e-01 1.378785708142329147e+00
3.769723412532527407e-01 1.021075336243299381e+00 1.019048964624724496e+00 1.504131525976183825e+00
6.025448488189417695e-01 9.111142827887194207e-01 1.283446280935229167e+00 1.450790026166894675e+00
6.960950522322106870e-01 8.119735548782439638e-01 1.550174844755827230e+00 1.249170966810782213e+00
7.232424424212543501e-01 8.261458640266288178e-01 1.596746415748182324e+00 1.046683343414156253e+00
6.447831670043177033e-01 7.818427066235974499e-01 1.449585342895643558e+00 1.084697878529443216e+00
7.010912168822190926e-01 1.229210585632751318e+00 1.557304210669328670e+00 8.598108812126324940e-01
6.380867077408918231e-01 1.513849711388875807e+00 1.485820732624031137e+00 9.825341879333248096e-01
4.653482326402972880e-01 1.761468543953484289e+00 1.298804447941570794e+00 9.053576629243085261e-01
6.415758262829747149e-01 1.798275521357765694e+00 1.074585961834221948e+00 9.255615796432123954e-01
8.434505265715152023e-01 1.629085830646517463e+00 1.154023122928347966e+00 6.777618857537073271e-01
1.090852349858974168e+00 1.465393120028441798e+00 1.154023122928347966e+00 6.107766578656003142e-01
1.185733138454704072e+00 1.239477423507265863e+00 1.287939975849550667e+00 5.120722208873096370e-01
1.185733138454704072e+00 1.385675595444081587e+00 1.010876471678266775e+00 6.987780638285644441e-01
1.028829612992944842e+00 1.300023228455897240e+00 9.471280716279216749e-01 6.743714716985899083e-01
8.630332767665810367e-01 1.230245816170027373e+00 8.044712870903660829e-01 8.471902834374569480e-01
9.769449806533393454e-01 1.011210523122450633e+00 1.017022564905822657e+00 7.582713054828671417e-01
9.807989748387656581e-01 9.496749761685490121e-01 8.295973840187301773e-01 7.582713054828671417e-01
8.451384694781887141e-01 8.369471941010596661e-01 1.148330145261098334e+00 9.130233706882094902e-01
6.652154579026956505e-01 1.042882980405132942e+00 9.327178035582704974e-01 1.280851285784543769e+00
6.065777700302849018e-01 9.927288542920220671e-01 1.071336324650540295e+00 1.311920538047796736e+00
5.238975415800609658e-01 1.121831297008446304e+00 1.159385806418787856e+00 1.095357551840894894e+00
7.154162560312140595e-01 1.052928119748495650e+00 1.441575678288388396e+00 6.840717559399897008e-01
7.473102205139882104e-01 1.075149202902775603e+00 1.470913748091153161e+00 4.234686006837936056e-01
8.119657692348846156e-01 1.228897646729841364e+00 1.403657348541023975e+00 1.914317323577429675e-01
7.971105311246983183e-01 1.560415940031019133e+00 9.483980121897689353e-01 3.701587526761890290e-01
8.036382499031065052e-01 1.544788678978424867e+00 6.570623089611280498e-01 5.291941293047280892e-01
9.691984161805624609e-01 1.345976966602170588e+00 5.791447594627143758e-01 8.510857063266524802e-01
1.320722330034629799e+00 9.136137674681720222e-01 3.150288195651456125e-01 8.855457675872444590e-01
1.337970811552604777e+00 5.695230898486550730e-01 6.971678663075678850e-01 7.343608426995293925e-01
1.145127779133090273e+00 4.496394698985491378e-01 9.098305710335899965e-01 4.375291589506917211e-01
7.210326193445082410e-01 4.490444358301597938e-01 9.971664978881021879e-01 1.797304487489677916e-01
4.262662142892656991e-01 7.298431021257107965e-01 9.529144830830780233e-01 4.138447079963910591e-01
2.649955481114161793e-01 1.014872813541787933e+00 6.034569574393329194e-01 5.289391014237206923e-01
3.441030923740482361e-01 1.035357113892319214e+00 4.347252362339982801e-01 9.110121860060362842e-01
5.700887493114735749e-01 8.977091325095457597e-01 3.706269984478184343e-01 1.029870654309922529e+00
8.749864023544473568e-01 5.389672726098986288e-01 5.647331027711777196e-01 1.188879203352488423e+00
9.097811550858982965e-01 2.923671278750692992e-01 7.980385851369611316e-01 1.197044608066114124e+00
7.753071768903568861e-01 2.547963219462655582e-01 9.767018973350639621e-01 1.361268002770116725e+00
4.420273159106231087e-01 4.118112584296466649e-01 1.080277162364045251e+00 1.348401576253705159e+00
1.969338764224060345e-01 7.582136463729298725e-01 1.095443568039606852e+00 1.275314121077121499e+00
3.591291451928847467e-01 9.064124545368962282e-01 1.266900075984886298e+00 9.777565835059938149e-01
5.042214043759165598e-01 1.060832501663043326e+00 1.284347505718566707e+00 1.011252972241164061e+00
8.640506938575391871e-01 1.074987358742437449e+00 1.160532233436256666e+00 1.203306171956087356e+00
9.925700774972197049e-01 1.236956997826330840e+00 8.741534074751396988e-01 1.388347230324277426e+00
1.142242732801674210e+00 1.242484433373690411e+00 9.180113195626143918e-01 1.332736702585843869e+00
1.148629341225607670e+00 1.164343567753829412e+00 1.145848147880044410e+00 1.190918840085432695e+00
1.314756176047088720e+00 8.642603944790200332e-01 1.312852000072687986e+00 8.576489078444992087e-01
1.308449541071507793e+00 8.916907214471467835e-01 1.312852000072687986e+00 6.507508821182591552e-01
1.230508189999975244e+00 1.099588795390734397e+00 1.146208991700081947e+00 2.582615996854749074e-01
9.332918900284463692e-01 1.278299691061040910e+00 7.976288563815506771e-01 3.160861105972011531e-01
9.671517983402376784e-01 1.220860929115281657e+00 4.665981597348580756e-01 5.721759022931200978e-01
1.166895770954022415e+00 1.065499185554919626e+00 2.914770760795390436e-01 9.189611069548646594e-01
1.349645525455604123e+00 7.643992455901837957e-01 2.744466035101642554e-01 1.136213714226435911e+00
1.283736521449415413e+00 5.559389334521351866e-01 3.863321604631404504e-01 1.072685713796465157e+00
1.130790420835571686e+00 1.424261728596526444e-01 8.631518634758839070e-01 1.000274147244797796e+00
8.069019122502675279e-01 3.700081675024433636e-01 1.101064133141256951e+00 9.303852721645743395e-01
5.994311791593734950e-01 6.038971880638364098e-01 1.144528281247135126e+00 9.098900199955780588e-01
2.068328678139113586e-01 9.926424258029274972e-01 1.053607107762789985e+00 6.166432301451183484e-01
3.250946209464252168e-01 1.201840166312835967e+00 8.918407922857531922e-01 2.832386462050819897e-01
5.776493856764300938e-01 1.138975885375779873e+00 9.747059925967384020e-01 1.632402741182412409e-01
9.456942099288153658e-01 1.087529380292270531e+00 7.513940876062006335e-01 1.806591228643766589e-01
1.161016601771404977e+00 9.895206418331076170e-01 4.118971260894515596e-01 2.577997542515388374e-01
1.111372024098665978e+00 9.616256010954716826e-01 1.321959960854887095e-01 2.849501952917433689e-01
1.050397321708733900e+00 6.521102438573068705e-01 3.274356534996206713e-01 4.634206979723638486e-01
9.703748608878023374e-01 3.433562878814316321e-01 3.746960044237000464e-01 5.032790410067774500e-01
9.560406257252651585e-01 1.589593497070052042e-01 2.966182377712732188e-01 4.773139877138112830e-01
6.606035198045591139e-01 1.702015581300437563e-01 3.479615611739036996e-01 3.786415134227151813e-01
3.277572164078190742e-01 2.257105602251765486e-01 4.218825884305221208e-01 4.166810023534350815e-01
1.806126184101766174e-01 2.619965113271965351e-01 5.381000687649508674e-01 4.765062920150872072e-01
1.896454645858222376e-01 4.982048004105523731e-01 4.885077840008247851e-01 4.095952449635070769e-01
2.214281793461714276e-01 5.321353675925137861e-01 5.045873579156485711e-01 3.111107490749686066e-01
2.354739820121354854e-01 5.122294589831377642e-01 4.761208564407326538e-01 1.962202521735033622e-01
4.973376242792956203e-01 3.672314242520115513e-01 3.606587908509921170e-01 3.355797965217375833e-01
5.620626640397432539e-01 3.774425998794547210e-01 2.896675262318617605e-01 7.091448074987406480e-01
5.089527510447297010e-01 4.342615901712386095e-01 2.411244094260020510e-01 8.637431282774199470e-01
3.565270667861413778e-01 3.917881241695380656e-01 2.900446775934190091e-01 1.070424920251874523e+00
3.584284337879921623e-01 2.612858757113249997e-01 6.820302058581061422e-01 1.092304264273230130e+00
4.348015137342788883e-01 1.733978658747860890e-01 8.529677152291114117e-01 1.071931854345488544e+00
4.019516610083897490e-01 3.987515205820807984e-01 1.070586470348669383e+00 9.057729934761346025e-01
2.835780747385786560e-01 7.792679704642379024e-01 1.084843152582657622e+00 5.795137286914846531e-01
1.580596369171872462e-01 8.933721609778191297e-01 1.076151901636932307e+00 5.746374038956970631e-01
4.009556149264567604e-01 1.099925785627164254e+00 9.159478747162943524e-01 4.695380004220849890e-01
7.790027137478162667e-01 1.125464165355691826e+00 5.855472432131353377e-01 6.711521923438384940e-01
8.905020984957575658e-01 1.082241873195892268e+00 5.862851520875679290e-01 6.364495711472184514e-01
1.089644958975955591e+00 9.208048926477967466e-01 4.573875008744057724e-01 7.440777969052736474e-01
1.126305279860564834e+00 1.041245820969493918e+00 5.415893396000088789e-01 7.040187261506942740e-01
1.331400621572609744e+00 9.624465974540319380e-01 5.160791556310756478e-01 8.130848906399774645e-01
1.332831864533375210e+00 6.241390295397819532e-01 6.620201751188539152e-01 8.839424555014641083e-01
1.317264255339572143e+00 6.784918434572883017e-01 6.163938728886613205e-01 1.355835798889365229e+00
1.136567582007285804e+00 3.364829037000642287e-01 7.015350269859148558e-01 1.743335224073352174e+00
7.953759084189738759e-01 6.554299967167891428e-01 8.581373447931200937e-01 2.006820806835230453e+00
7.734331850762165006e-01 5.295049739228514518e-01 1.341562621247217368e+00 2.179676146718055652e+00
6.515889839921402693e-01 7.364002587369051778e-01 1.697072256033547610e+00 2.257485477197502366e+00
8.563399909239796104e-01 7.189921794440692349e-01 1.910387038076559518e+00 2.534758247741891068e+00
8.313062991120041545e-01 1.173742392354091724e+00 2.096920488417633344e+00 2.767980337533136659e+00
9.379574582317340425e-01 1.541006499931171003e+00 2.173075788154898991e+00 2.767980337533136659e+00
1.010096278779402112e+00 1.842882458379945687e+00 2.173075788154898991e+00 2.491515110462515725e+00
1.474927286354654088e+00 2.027585792399150488e+00 2.456211871353836784e+00 2.099883027233684807e+00
1.852393318370528119e+00 2.086901985086173639e+00 2.629345877302338597e+00 1.862010780976840918e+00
2.104861534462533434e+00 2.389184172936257955e+00 2.397392469729760833e+00 1.976112362494687025e+00
2.272481715751582421e+00 2.611823691734196373e+00 1.974252842707904687e+00 2.127558379274700595e+00
2.345064119172537875e+00 2.807763451844153213e+00 1.709644304240725887e+00 2.259567918617241489e+00
2.619061155694947463e+00 2.595813505428295365e+00 1.832546629687893391e+00 2.334999921358391184e+00
2.851233025281958877e+00 2.212955390377115528e+00 1.996954412238092225e+00 2.359538523533110332e+00
3.023049587690280759e+00 1.887290139382742815e+00 2.133703456205805704e+00 2.366755757696595186e+00
2.780989821573671250e+00 1.975073608484029686e+00 2.219423527935318052e+00 2.203313012509886981e+00
2.370646514563624407e+00 2.132543965353404847e+00 2.257372408164576516e+00 1.963085478650299809e+00
2.370646514563624407e+00 2.276493993432337160e+00 2.267420250514631697e+00 1.805537041278547417e+00
2.419492942086366227e+00 2.355434657248190344e+00 2.129551276461561837e+00 2.007530709176966965e+00
2.567869798732416164e+00 2.390887373225002666e+00 1.881397750388911438e+00 2.431654470177209149e+00
2.692466276995855168e+00 2.393825517964552230e+00 1.705958686246155986e+00 2.430619314898377681e+00
2.754104516123136559e+00 2.237115569168006690e+00 1.917555213490081512e+00 2.308078340860630906e+00
2.779748902549730172e+00 2.013134099195245330e+00 2.348797181823272684e+00 2.122766605190032241e+00
2.763687688377939100e+00 1.829078014583711331e+00 2.388198146348773143e+00 2.328947184709628360e+00
2.610832352051375427e+00 1.997271329779686466e+00 2.238599857471319510e+00 2.474722186050474004e+00
2.387412496968519093e+00 2.422201570700178497e+00 2.048877199247336467e+00 2.449206753473105902e+00
2.152437172532623233e+00 2.454601047398783820e+00 2.259559306007069779e+00 2.292506226306042727e+00
2.152437172532623233e+00 2.356895704887488563e+00 2.416751287491873512e+00 1.943000488029961170e+00
2.546789367858092401e+00 2.144144512878038977e+00 2.394119547632890477e+00 1.678349767784712565e+00
2.666656483776140618e+00 2.340946897817820727e+00 2.235613771362553681e+00 1.265169647194037905e+00
2.610476417937910298e+00 2.496558729205327509e+00 1.905802900303766423e+00 1.284639922789892585e+00
2.288000086169366565e+00 2.481491150376502919e+00 1.620201429063327758e+00 1.456837552527673108e+00
2.447552919524676796e+00 2.324896123616601251e+00 1.239181018193072914e+00 1.841194807577979820e+00
2.637671483130387795e+00 1.967362728948843120e+00 1.220125128087250044e+00 2.009800740701681576e+00
2.650905943399101350e+00 1.705962064093356378e+00 1.406287570656633124e+00 1.960511083789270304e+00
2.489536486185985886e+00 1.285266114316570674e+00 1.796245277223287085e+00 1.715899825736775242e+00
2.178147576940951513e+00 1.296314145773173498e+00 1.975977504014956532e+00 1.541593362788533428e+00
1.916666669166971815e+00 1.435305509763759035e+00 1.929646607867789854e+00 1.371466747918415496e+00
1.476970266815926580e+00 1.828780198644705868e+00 1.687242747302441837e+00 1.337011422144253281e+00
1.460403097090279712e+00 2.010823530030435347e+00 1.508356507912608890e+00 1.283253160740253085e+00
